%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1457888169203821743,1.23378396034,8.62364387512,0.0,0.0,0.0,0.0,0.0
1457888169205828814,1.23544728756,8.62339496613,0.0,0.0,0.0,0.0,0.0
1457888169207853277,1.23693549633,8.62317943573,0.0,0.0,0.0,0.0,0.0
1457888169209900214,1.23826420307,8.62298965454,0.0,0.0,0.0,0.0,0.0
1457888169211881618,1.23944854736,8.62282085419,0.0,0.0,0.0,0.0,0.0
1457888169213839136,1.23797130585,8.62305831909,0.0,0.0,0.0,0.0,0.0
1457888169215850163,1.23667812347,8.62325191498,0.0,0.0,0.0,0.0,0.0
1457888169217852820,1.22446227074,8.55633831024,0.0,0.0,0.0,0.0,0.0
1457888169219858477,1.21950042248,8.53081130981,0.0,0.0,0.0,0.0,0.0
1457888169221918495,1.21722614765,8.52111053467,0.0,0.0,0.0,0.0,0.0
1457888169223873144,1.21602451801,8.51745033264,0.0,0.0,0.0,0.0,0.0
1457888169225875805,1.21527183056,8.51609420776,0.0,0.0,0.0,0.0,0.0
1457888169227851957,1.21472346783,8.51561164856,0.0,0.0,0.0,0.0,0.0
1457888169229886269,1.21428215504,8.51546001434,0.0,0.0,0.0,0.0,0.0
1457888169231872135,1.21390724182,8.51543140411,0.0,0.0,0.0,0.0,0.0
1457888169233873133,1.21358048916,8.51544570923,0.0,0.0,0.0,0.0,0.0
1457888169235890537,1.21329236031,8.51547431946,0.0,0.0,0.0,0.0,0.0
1457888169237967830,1.21303713322,8.51550579071,0.0,0.0,0.0,0.0,0.0
1457888169239901804,1.21281063557,8.51553535461,0.0,0.0,0.0,0.0,0.0
1457888169241878864,1.2126096487,8.51556301117,0.0,0.0,0.0,0.0,0.0
1457888169243886797,1.21243095398,8.5155878067,0.0,0.0,0.0,0.0,0.0
1457888169245866066,1.21227240562,8.51561069489,0.0,0.0,0.0,0.0,0.0
1457888169247923705,1.21213161945,8.51563072205,0.0,0.0,0.0,0.0,0.0
1457888169249918310,1.21909618378,8.55833053589,0.0,0.0,0.0,0.0,0.0
1457888169251881368,1.22161865234,8.57466411591,0.0,0.0,0.0,0.0,0.0
1457888169253901230,1.22242033482,8.58092784882,0.0,0.0,0.0,0.0,0.0
1457888169255973390,1.22258520126,8.58334159851,0.0,0.0,0.0,0.0,0.0
1457888169257931865,1.22252464294,8.58428096771,0.0,0.0,0.0,0.0,0.0
1457888169259898494,1.22239232063,8.58465576172,0.0,0.0,0.0,0.0,0.0
1457888169261948101,1.22224485874,8.58481216431,0.0,0.0,0.0,0.0,0.0
1457888169263898516,1.22210264206,8.58488368988,0.0,0.0,0.0,0.0,0.0
1457888169265926504,1.22197210789,8.58492183685,0.0,0.0,0.0,0.0,0.0
1457888169267929320,1.22185444832,8.58494663239,0.0,0.0,0.0,0.0,0.0
1457888169269897111,1.22174930573,8.58496379852,0.0,0.0,0.0,0.0,0.0
1457888169271890264,1.22165572643,8.58497810364,0.0,0.0,0.0,0.0,0.0
1457888169273902313,1.22157263756,8.5849905014,0.0,0.0,0.0,0.0,0.0
1457888169275945375,1.2214987278,8.58500099182,0.0,0.0,0.0,0.0,0.0
1457888169277889929,1.22143316269,8.58500957489,0.0,0.0,0.0,0.0,0.0
1457888169279912547,1.22442269325,8.60330867767,0.0,0.0,0.0,0.0,0.0
1457888169281904070,1.22549271584,8.61031150818,0.0,0.0,0.0,0.0,0.0
1457888169283891383,1.22583067417,8.61299705505,0.0,0.0,0.0,0.0,0.0
1457888169285896222,1.225897789,8.61403179169,0.0,0.0,0.0,0.0,0.0
1457888169287898291,1.22586882114,8.61443424225,0.0,0.0,0.0,0.0,0.0
1457888169289896509,1.22580945492,8.61459541321,0.0,0.0,0.0,0.0,0.0
1457888169291888871,1.22574388981,8.61466312408,0.0,0.0,0.0,0.0,0.0
1457888169293927603,1.22568058968,8.61469364166,0.0,0.0,0.0,0.0,0.0
1457888169295954769,1.22562253475,8.6147108078,0.0,0.0,0.0,0.0,0.0
1457888169297963489,1.22557032108,8.61472129822,0.0,0.0,0.0,0.0,0.0
1457888169299957520,1.22552359104,8.61472892761,0.0,0.0,0.0,0.0,0.0
1457888169301930547,1.225481987,8.61473560333,0.0,0.0,0.0,0.0,0.0
1457888169303976613,1.22544491291,8.61474132538,0.0,0.0,0.0,0.0,0.0
1457888169305942414,1.22541189194,8.61474514008,0.0,0.0,0.0,0.0,0.0
1457888169307907711,1.22538256645,8.61474895477,0.0,0.0,0.0,0.0,0.0
1457888169309967429,1.22535669804,8.61475276947,0.0,0.0,0.0,0.0,0.0
1457888169311957740,1.23448503017,8.66962814331,0.0,0.0,0.0,0.0,0.0
1457888169313950517,1.23787331581,8.69060993195,0.0,0.0,0.0,0.0,0.0
1457888169315942741,1.23901307583,8.69864845276,0.0,0.0,0.0,0.0,0.0
1457888169317947859,1.23931539059,8.70173835754,0.0,0.0,0.0,0.0,0.0
1457888169319934570,1.23931598663,8.70293521881,0.0,0.0,0.0,0.0,0.0
1457888169321920668,1.23921489716,8.7034072876,0.0,0.0,0.0,0.0,0.0
1457888169323930286,1.23908638954,8.70359992981,0.0,0.0,0.0,0.0,0.0
1457888169325932134,1.2389575243,8.70368480682,0.0,0.0,0.0,0.0,0.0
1457888169327932225,1.23883724213,8.70372676849,0.0,0.0,0.0,0.0,0.0
1457888169329950766,1.23872840405,8.7037525177,0.0,0.0,0.0,0.0,0.0
1457888169331942743,1.23863053322,8.70376968384,0.0,0.0,0.0,0.0,0.0
1457888169333968458,1.23854327202,8.70378398895,0.0,0.0,0.0,0.0,0.0
1457888169335928434,1.23846530914,8.70379543304,0.0,0.0,0.0,0.0,0.0
1457888169337918625,1.23839581013,8.70380496979,0.0,0.0,0.0,0.0,0.0
1457888169339909207,1.23833394051,8.70381450653,0.0,0.0,0.0,0.0,0.0
1457888169341953550,1.24539375305,8.74650096893,0.0,0.0,0.0,0.0,0.0
1457888169343986406,1.24798345566,8.76282596588,0.0,0.0,0.0,0.0,0.0
1457888169345982935,1.24883890152,8.7690820694,0.0,0.0,0.0,0.0,0.0
1457888169347979975,1.24904966354,8.77148914337,0.0,0.0,0.0,0.0,0.0
1457888169349992979,1.24902880192,8.77242279053,0.0,0.0,0.0,0.0,0.0
1457888169351992852,1.24893116951,8.77279186249,0.0,0.0,0.0,0.0,0.0
1457888169353992812,1.24881434441,8.77294445038,0.0,0.0,0.0,0.0,0.0
1457888169355977166,1.24869894981,8.77301311493,0.0,0.0,0.0,0.0,0.0
1457888169357909979,1.24859166145,8.7730474472,0.0,0.0,0.0,0.0,0.0
1457888169359976879,1.24849462509,8.77306938171,0.0,0.0,0.0,0.0,0.0
1457888169361915849,1.24840736389,8.77308368683,0.0,0.0,0.0,0.0,0.0
1457888169363940704,1.24832952023,8.77309608459,0.0,0.0,0.0,0.0,0.0
1457888169365913764,1.248259902,8.77310657501,0.0,0.0,0.0,0.0,0.0
1457888169367962754,1.24819779396,8.77311515808,0.0,0.0,0.0,0.0,0.0
1457888169369976225,1.24814236164,8.77312278748,0.0,0.0,0.0,0.0,0.0
1457888169371969460,1.248093009,8.77313041687,0.0,0.0,0.0,0.0,0.0
1457888169373941179,1.25312817097,8.80362129211,0.0,0.0,0.0,0.0,0.0
1457888169375972627,1.25496566296,8.81528377533,0.0,0.0,0.0,0.0,0.0
1457888169377970479,1.25557243824,8.81975364685,0.0,0.0,0.0,0.0,0.0
1457888169379982893,1.25317823887,8.82185840607,0.0,0.0,0.0,0.0,0.0
1457888169381969467,1.25092768669,8.82284927368,0.0,0.0,0.0,0.0,0.0
1457888169383991743,1.24888789654,8.82339286804,0.0,0.0,0.0,0.0,0.0
1457888169385977290,1.24706184864,8.82374572754,0.0,0.0,0.0,0.0,0.0
1457888169387989877,1.245434165,8.82400989532,0.0,0.0,0.0,0.0,0.0
1457888169389983762,1.24398493767,8.82422637939,0.0,0.0,0.0,0.0,0.0
1457888169391958669,1.2426943779,8.82441043854,0.0,0.0,0.0,0.0,0.0
1457888169394014288,1.2415446043,8.82457256317,0.0,0.0,0.0,0.0,0.0
1457888169395910299,1.24051952362,8.82471466064,0.0,0.0,0.0,0.0,0.0
1457888169397898156,1.23960518837,8.82484149933,0.0,0.0,0.0,0.0,0.0
1457888169399895186,1.24123036861,8.82458877563,0.0,0.0,0.0,0.0,0.0
1457888169401853429,1.24268186092,8.82437705994,0.0,0.0,0.0,0.0,0.0
1457888169403873134,1.24398207664,8.82419204712,0.0,0.0,0.0,0.0,0.0
1457888169405898940,1.25234806538,8.8666973114,0.0,0.0,0.0,0.0,0.0
1457888169407868325,1.25606882572,8.88286495209,0.0,0.0,0.0,0.0,0.0
1457888169409930642,1.25791239738,8.88898277283,0.0,0.0,0.0,0.0,0.0
1457888169411932705,1.2589956522,8.89126777649,0.0,0.0,0.0,0.0,0.0
1457888169413925244,1.25974881649,8.89209270477,0.0,0.0,0.0,0.0,0.0
1457888169415999961,1.2603392601,8.89236545563,0.0,0.0,0.0,0.0,0.0
1457888169417961549,1.26083397865,8.89243221283,0.0,0.0,0.0,0.0,0.0
1457888169419887189,1.25870931149,8.89280891418,0.0,0.0,0.0,0.0,0.0
1457888169421927239,1.25683891773,8.89310073853,0.0,0.0,0.0,0.0,0.0
1457888169423873895,1.25518536568,8.8933429718,0.0,0.0,0.0,0.0,0.0
1457888169425880110,1.25371956825,8.8935508728,0.0,0.0,0.0,0.0,0.0
1457888169427906377,1.25241804123,8.89373397827,0.0,0.0,0.0,0.0,0.0
1457888169429942937,1.25126051903,8.89389514923,0.0,0.0,0.0,0.0,0.0
1457888169431890659,1.25023019314,8.89403820038,0.0,0.0,0.0,0.0,0.0
1457888169433869569,1.24931228161,8.89416503906,0.0,0.0,0.0,0.0,0.0
1457888169435883041,1.25634670258,8.94309616089,0.0,0.0,0.0,0.0,0.0
1457888169437879130,1.25854516029,8.96185970306,0.0,0.0,0.0,0.0,0.0
1457888169439882113,1.25890612602,8.9690952301,0.0,0.0,0.0,0.0,0.0
1457888169441907632,1.25861930847,8.97191905975,0.0,0.0,0.0,0.0,0.0
1457888169443908776,1.25813293457,8.97305011749,0.0,0.0,0.0,0.0,0.0
1457888169445894848,1.25761139393,8.973528862,0.0,0.0,0.0,0.0,0.0
1457888169447907102,1.25711274147,8.97375297546,0.0,0.0,0.0,0.0,0.0
1457888169449932128,1.25665509701,8.97387504578,0.0,0.0,0.0,0.0,0.0
1457888169451913453,1.25624167919,8.97395420074,0.0,0.0,0.0,0.0,0.0
1457888169453939044,1.25587069988,8.97401428223,0.0,0.0,0.0,0.0,0.0
1457888169455908174,1.25553882122,8.97406387329,0.0,0.0,0.0,0.0,0.0
1457888169457896119,1.2552421093,8.97410678864,0.0,0.0,0.0,0.0,0.0
1457888169459900064,1.25497698784,8.97414302826,0.0,0.0,0.0,0.0,0.0
1457888169461883773,1.25474011898,8.97417640686,0.0,0.0,0.0,0.0,0.0
1457888169463899667,1.25452852249,8.97420597076,0.0,0.0,0.0,0.0,0.0
1457888169465938102,1.25433945656,8.97423171997,0.0,0.0,0.0,0.0,0.0
1457888169467904064,1.26011860371,9.01085948944,0.0,0.0,0.0,0.0,0.0
1457888169469932044,1.26217591763,9.02487564087,0.0,0.0,0.0,0.0,0.0
1457888169471927480,1.2628018856,9.03025341034,0.0,0.0,0.0,0.0,0.0
1457888169473932420,1.26290011406,9.03232765198,0.0,0.0,0.0,0.0,0.0
1457888169475901363,1.26281297207,9.03313732147,0.0,0.0,0.0,0.0,0.0
1457888169477916127,1.26266872883,9.03346157074,0.0,0.0,0.0,0.0,0.0
1457888169479866683,1.26251471043,9.03359889984,0.0,0.0,0.0,0.0,0.0
1457888169481919103,1.26236760616,9.03366374969,0.0,0.0,0.0,0.0,0.0
1457888169483876643,1.26223254204,9.03369903564,0.0,0.0,0.0,0.0,0.0
1457888169485893285,1.26211035252,9.0337228775,0.0,0.0,0.0,0.0,0.0
1457888169487913478,1.26200079918,9.03374099731,0.0,0.0,0.0,0.0,0.0
1457888169489915824,1.26190257072,9.03375530243,0.0,0.0,0.0,0.0,0.0
1457888169492001963,1.26181471348,9.0337677002,0.0,0.0,0.0,0.0,0.0
1457888169494010718,1.26173615456,9.03377819061,0.0,0.0,0.0,0.0,0.0
1457888169495993490,1.26166605949,9.03378772736,0.0,0.0,0.0,0.0,0.0
1457888169497998555,1.26160335541,9.03379631042,0.0,0.0,0.0,0.0,0.0
1457888169499989461,1.26552224159,9.05820655823,0.0,0.0,0.0,0.0,0.0
1457888169501961406,1.26694154739,9.06754398346,0.0,0.0,0.0,0.0,0.0
1457888169503999434,1.26740312576,9.07112312317,0.0,0.0,0.0,0.0,0.0
1457888169505959737,1.26750862598,9.07250022888,0.0,0.0,0.0,0.0,0.0
1457888169507993012,1.26748633385,9.07303524017,0.0,0.0,0.0,0.0,0.0
1457888169509996274,1.26742196083,9.07324695587,0.0,0.0,0.0,0.0,0.0
1457888169512001606,1.26734745502,9.07333469391,0.0,0.0,0.0,0.0,0.0
1457888169513998717,1.26727449894,9.07337474823,0.0,0.0,0.0,0.0,0.0
1457888169515992874,1.26720666885,9.07339572906,0.0,0.0,0.0,0.0,0.0
1457888169518010026,1.26714503765,9.07340908051,0.0,0.0,0.0,0.0,0.0
1457888169519914469,1.26708960533,9.07341766357,0.0,0.0,0.0,0.0,0.0
1457888169521893566,1.26703977585,9.07342529297,0.0,0.0,0.0,0.0,0.0
1457888169523900079,1.26197183132,9.074177742,0.0,0.0,0.0,0.0,0.0
1457888169525913330,1.25752997398,9.07480716705,0.0,0.0,0.0,0.0,0.0
1457888169527892568,1.25360846519,9.07535076141,0.0,0.0,0.0,0.0,0.0
1457888169529955061,1.25556778908,9.11250400543,0.0,0.0,0.0,0.0,0.0
1457888169531921408,1.25450050831,9.12694549561,0.0,0.0,0.0,0.0,0.0
1457888169533922325,1.25245988369,9.13268375397,0.0,0.0,0.0,0.0,0.0
1457888169535917685,1.2502194643,9.1350736618,0.0,0.0,0.0,0.0,0.0
1457888169537953332,1.24805486202,9.13616275787,0.0,0.0,0.0,0.0,0.0
1457888169539946297,1.24605417252,9.13673686981,0.0,0.0,0.0,0.0,0.0
1457888169541903338,1.24423599243,9.1370973587,0.0,0.0,0.0,0.0,0.0
1457888169543884915,1.24259436131,9.13736152649,0.0,0.0,0.0,0.0,0.0
1457888169545914479,1.24111568928,9.13757705688,0.0,0.0,0.0,0.0,0.0
1457888169547865489,1.23978471756,9.13776111603,0.0,0.0,0.0,0.0,0.0
1457888169549914701,1.23858678341,9.13792419434,0.0,0.0,0.0,0.0,0.0
1457888169551886410,1.23750853539,9.13806915283,0.0,0.0,0.0,0.0,0.0
1457888169553918371,1.23653781414,9.13819885254,0.0,0.0,0.0,0.0,0.0
1457888169555884351,1.23566401005,9.13831615448,0.0,0.0,0.0,0.0,0.0
1457888169557887824,1.23487699032,9.13842105865,0.0,0.0,0.0,0.0,0.0
1457888169559921159,1.2341684103,9.13851547241,0.0,0.0,0.0,0.0,0.0
1457888169561872909,1.23634958267,9.15692615509,0.0,0.0,0.0,0.0,0.0
1457888169563882408,1.23682188988,9.16400909424,0.0,0.0,0.0,0.0,0.0
1457888169565890100,1.2366720438,9.16675853729,0.0,0.0,0.0,0.0,0.0
1457888169567888964,1.23631823063,9.16784858704,0.0,0.0,0.0,0.0,0.0
1457888169569915013,1.23591673374,9.16830062866,0.0,0.0,0.0,0.0,0.0
1457888169571877915,1.23552405834,9.16850566864,0.0,0.0,0.0,0.0,0.0
1457888169573893622,1.23515880108,9.16861152649,0.0,0.0,0.0,0.0,0.0
1457888169575883664,1.23482608795,9.16867828369,0.0,0.0,0.0,0.0,0.0
1457888169577916373,1.23452544212,9.16872692108,0.0,0.0,0.0,0.0,0.0
1457888169579928233,1.23425471783,9.16876602173,0.0,0.0,0.0,0.0,0.0
1457888169581864209,1.23401141167,9.16879940033,0.0,0.0,0.0,0.0,0.0
1457888169583885807,1.23379302025,9.16882896423,0.0,0.0,0.0,0.0,0.0
1457888169585891630,1.23359715939,9.16885566711,0.0,0.0,0.0,0.0,0.0
1457888169587848985,1.23342132568,9.1688785553,0.0,0.0,0.0,0.0,0.0
1457888169589899883,1.233263731,9.16889953613,0.0,0.0,0.0,0.0,0.0
1457888169591903638,1.2331225872,9.16891860962,0.0,0.0,0.0,0.0,0.0
1457888169593940972,1.23394703865,9.1750421524,0.0,0.0,0.0,0.0,0.0
1457888169595899426,1.23418450356,9.17739200592,0.0,0.0,0.0,0.0,0.0
1457888169597925792,1.23420536518,9.17829990387,0.0,0.0,0.0,0.0,0.0
1457888169599929629,1.23415100574,9.17865467072,0.0,0.0,0.0,0.0,0.0
1457888169601857346,1.2340747118,9.17879772186,0.0,0.0,0.0,0.0,0.0
1457888169603898357,1.23399579525,9.17885971069,0.0,0.0,0.0,0.0,0.0
1457888169605906768,1.23392117023,9.17888832092,0.0,0.0,0.0,0.0,0.0
1457888169607873112,1.23385298252,9.17890453339,0.0,0.0,0.0,0.0,0.0
1457888169609898748,1.23379135132,9.1789150238,0.0,0.0,0.0,0.0,0.0
1457888169611925548,1.23373627663,9.17892360687,0.0,0.0,0.0,0.0,0.0
1457888169613897156,1.23368704319,9.17893123627,0.0,0.0,0.0,0.0,0.0
1457888169615873038,1.23364305496,9.17893695831,0.0,0.0,0.0,0.0,0.0
1457888169617950935,1.23360383511,9.17894268036,0.0,0.0,0.0,0.0,0.0
1457888169619899232,1.23356890678,9.17894744873,0.0,0.0,0.0,0.0,0.0
1457888169621863944,1.23353779316,9.17895126343,0.0,0.0,0.0,0.0,0.0
1457888169623879476,1.23637378216,9.19727516174,0.0,0.0,0.0,0.0,0.0
1457888169625903236,1.23740780354,9.20428276062,0.0,0.0,0.0,0.0,0.0
1457888169627884628,1.2377525568,9.20696640015,0.0,0.0,0.0,0.0,0.0
1457888169629844111,1.23784005642,9.20799827576,0.0,0.0,0.0,0.0,0.0
1457888169631923009,1.23783433437,9.20839691162,0.0,0.0,0.0,0.0,0.0
1457888169633858912,1.23779726028,9.20855426788,0.0,0.0,0.0,0.0,0.0
1457888169635908475,1.23775196075,9.20861911774,0.0,0.0,0.0,0.0,0.0
1457888169637935701,1.23770666122,9.20864772797,0.0,0.0,0.0,0.0,0.0
1457888169639924958,1.23766434193,9.20866107941,0.0,0.0,0.0,0.0,0.0
1457888169641842227,1.23762595654,9.20866966248,0.0,0.0,0.0,0.0,0.0
1457888169643868833,1.23759126663,9.20867538452,0.0,0.0,0.0,0.0,0.0
1457888169645963258,1.23756027222,9.20868015289,0.0,0.0,0.0,0.0,0.0
1457888169647898821,1.23753237724,9.20868396759,0.0,0.0,0.0,0.0,0.0
1457888169649849313,1.23750758171,9.20868682861,0.0,0.0,0.0,0.0,0.0
1457888169651947864,1.23748528957,9.20868968964,0.0,0.0,0.0,0.0,0.0
1457888169653941219,1.23746550083,9.20869255066,0.0,0.0,0.0,0.0,0.0
1457888169655932555,1.24031531811,9.22701454163,0.0,0.0,0.0,0.0,0.0
1457888169657927580,1.24135887623,9.23402118683,0.0,0.0,0.0,0.0,0.0
1457888169659925489,1.24171102047,9.23670387268,0.0,0.0,0.0,0.0,0.0
1457888169661889960,1.24180471897,9.23773479462,0.0,0.0,0.0,0.0,0.0
1457888169663966978,1.24180436134,9.23813343048,0.0,0.0,0.0,0.0,0.0
1457888169665879217,1.24177193642,9.23828983307,0.0,0.0,0.0,0.0,0.0
1457888169667893630,1.24173069,9.23835277557,0.0,0.0,0.0,0.0,0.0
1457888169669928856,1.24168908596,9.2383813858,0.0,0.0,0.0,0.0,0.0
1457888169671857968,1.24164998531,9.23839473724,0.0,0.0,0.0,0.0,0.0
1457888169673914607,1.24161422253,9.23840236664,0.0,0.0,0.0,0.0,0.0
1457888169675915273,1.24158191681,9.23840808868,0.0,0.0,0.0,0.0,0.0
1457888169677935482,1.24155294895,9.23841285706,0.0,0.0,0.0,0.0,0.0
1457888169679950540,1.24152684212,9.23841667175,0.0,0.0,0.0,0.0,0.0
1457888169681913451,1.2415034771,9.23841953278,0.0,0.0,0.0,0.0,0.0
1457888169683913718,1.24148249626,9.2384223938,0.0,0.0,0.0,0.0,0.0
1457888169685920684,1.24146366119,9.23842525482,0.0,0.0,0.0,0.0,0.0
1457888169687949337,1.24622762203,9.26896095276,0.0,0.0,0.0,0.0,0.0
1457888169689924148,1.24798572063,9.28063583374,0.0,0.0,0.0,0.0,0.0
1457888169691929285,1.24858379364,9.28510570526,0.0,0.0,0.0,0.0,0.0
1457888169693946346,1.24874794483,9.28682136536,0.0,0.0,0.0,0.0,0.0
1457888169695954701,1.24875414371,9.28748512268,0.0,0.0,0.0,0.0,0.0
1457888169697940672,1.24870622158,9.28774547577,0.0,0.0,0.0,0.0,0.0
1457888169699934983,1.24864268303,9.28785037994,0.0,0.0,0.0,0.0,0.0
1457888169701905983,1.24857795238,9.28789615631,0.0,0.0,0.0,0.0,0.0
1457888169703904722,1.24851691723,9.28791809082,0.0,0.0,0.0,0.0,0.0
1457888169705901312,1.24846112728,9.28793144226,0.0,0.0,0.0,0.0,0.0
1457888169707940172,1.24841058254,9.28794002533,0.0,0.0,0.0,0.0,0.0
1457888169709954258,1.24836504459,9.28794670105,0.0,0.0,0.0,0.0,0.0
1457888169711888180,1.2483240366,9.2879524231,0.0,0.0,0.0,0.0,0.0
1457888169713928298,1.24828720093,9.28795719147,0.0,0.0,0.0,0.0,0.0
1457888169715934291,1.24825406075,9.28796195984,0.0,0.0,0.0,0.0,0.0
1457888169717944241,1.25491631031,9.33071231842,0.0,0.0,0.0,0.0,0.0
1457888169719938884,1.25738155842,9.34705638885,0.0,0.0,0.0,0.0,0.0
1457888169721932871,1.25821566582,9.35331535339,0.0,0.0,0.0,0.0,0.0
1457888169723911624,1.25844049454,9.35571861267,0.0,0.0,0.0,0.0,0.0
1457888169725889550,1.25844419003,9.35664749146,0.0,0.0,0.0,0.0,0.0
1457888169727941835,1.25837254524,9.35701274872,0.0,0.0,0.0,0.0,0.0
1457888169729957974,1.25827968121,9.35716056824,0.0,0.0,0.0,0.0,0.0
1457888169731943230,1.25818538666,9.35722541809,0.0,0.0,0.0,0.0,0.0
1457888169733945559,1.25809669495,9.35725688934,0.0,0.0,0.0,0.0,0.0
1457888169735904442,1.25801551342,9.35727500916,0.0,0.0,0.0,0.0,0.0
1457888169737969758,1.25794196129,9.35728740692,0.0,0.0,0.0,0.0,0.0
1457888169739947677,1.25787580013,9.35729789734,0.0,0.0,0.0,0.0,0.0
1457888169741928232,1.25781619549,9.35730648041,0.0,0.0,0.0,0.0,0.0
1457888169743925322,1.25776267052,9.35731315613,0.0,0.0,0.0,0.0,0.0
1457888169745902703,1.25771450996,9.35731983185,0.0,0.0,0.0,0.0,0.0
1457888169747904794,1.2576713562,9.35732555389,0.0,0.0,0.0,0.0,0.0
1457888169749961175,1.27101063728,9.44282436371,0.0,0.0,0.0,0.0,0.0
1457888169751948574,1.27602541447,9.47550106049,0.0,0.0,0.0,0.0,0.0
1457888169753945739,1.2777235508,9.48801517487,0.0,0.0,0.0,0.0,0.0
1457888169755942764,1.27818369865,9.49282169342,0.0,0.0,0.0,0.0,0.0
1457888169757946589,1.27819752693,9.49467945099,0.0,0.0,0.0,0.0,0.0
1457888169759947413,1.27805936337,9.49540805817,0.0,0.0,0.0,0.0,0.0
1457888169761918110,1.27787852287,9.4957036972,0.0,0.0,0.0,0.0,0.0
1457888169763939513,1.27769482136,9.49583148956,0.0,0.0,0.0,0.0,0.0
1457888169765946272,1.27752172947,9.49589443207,0.0,0.0,0.0,0.0,0.0
1457888169767940375,1.27736341953,9.49593067169,0.0,0.0,0.0,0.0,0.0
1457888169769953238,1.27722012997,9.49595546722,0.0,0.0,0.0,0.0,0.0
1457888169771890695,1.2770909071,9.49597454071,0.0,0.0,0.0,0.0,0.0
1457888169773963419,1.27697479725,9.49599075317,0.0,0.0,0.0,0.0,0.0
1457888169775949006,1.2768702507,9.49600505829,0.0,0.0,0.0,0.0,0.0
1457888169777933874,1.27677631378,9.49601745605,0.0,0.0,0.0,0.0,0.0
1457888169779930600,1.2766919136,9.49602890015,0.0,0.0,0.0,0.0,0.0
1457888169781938903,1.28234350681,9.53268051147,0.0,0.0,0.0,0.0,0.0
1457888169783930109,1.28440403938,9.5466966629,0.0,0.0,0.0,0.0,0.0
1457888169785962542,1.28507840633,9.55206680298,0.0,0.0,0.0,0.0,0.0
1457888169788009597,1.28523671627,9.55413150787,0.0,0.0,0.0,0.0,0.0
1457888169789938907,1.28520941734,9.5549325943,0.0,0.0,0.0,0.0,0.0
1457888169791950446,1.28512048721,9.55524921417,0.0,0.0,0.0,0.0,0.0
1457888169793948064,1.28501582146,9.55537891388,0.0,0.0,0.0,0.0,0.0
1457888169795975562,1.284912467,9.55543708801,0.0,0.0,0.0,0.0,0.0
1457888169797928847,1.28481590748,9.55546665192,0.0,0.0,0.0,0.0,0.0
1457888169799929673,1.28472781181,9.55548477173,0.0,0.0,0.0,0.0,0.0
1457888169801941360,1.28464794159,9.55549812317,0.0,0.0,0.0,0.0,0.0
1457888169803942130,1.28457581997,9.55550861359,0.0,0.0,0.0,0.0,0.0
1457888169805946680,1.28451085091,9.55551815033,0.0,0.0,0.0,0.0,0.0
1457888169807911258,1.28445231915,9.55552577972,0.0,0.0,0.0,0.0,0.0
1457888169809953152,1.28439950943,9.55553245544,0.0,0.0,0.0,0.0,0.0
1457888169811912489,1.28912210464,9.58607292175,0.0,0.0,0.0,0.0,0.0
1457888169813931757,1.29084968567,9.59775161743,0.0,0.0,0.0,0.0,0.0
1457888169815925929,1.29142451286,9.60222434998,0.0,0.0,0.0,0.0,0.0
1457888169817931139,1.29156923294,9.60394382477,0.0,0.0,0.0,0.0,0.0
1457888169819931745,1.29155790806,9.60460948944,0.0,0.0,0.0,0.0,0.0
1457888169821881179,1.29149389267,9.60487174988,0.0,0.0,0.0,0.0,0.0
1457888169823923264,1.29141581059,9.60497951508,0.0,0.0,0.0,0.0,0.0
1457888169825892914,1.2913377285,9.60502719879,0.0,0.0,0.0,0.0,0.0
1457888169827923456,1.29126429558,9.60505104065,0.0,0.0,0.0,0.0,0.0
1457888169829899113,1.29119718075,9.60506534576,0.0,0.0,0.0,0.0,0.0
1457888169831926572,1.29113614559,9.60507488251,0.0,0.0,0.0,0.0,0.0
1457888169833912780,1.2910810709,9.60508346558,0.0,0.0,0.0,0.0,0.0
1457888169835919047,1.29103124142,9.6050901413,0.0,0.0,0.0,0.0,0.0
1457888169837923361,1.29098641872,9.60509681702,0.0,0.0,0.0,0.0,0.0
1457888169839921891,1.29094588757,9.60510158539,0.0,0.0,0.0,0.0,0.0
1457888169841908470,1.29090940952,9.60510635376,0.0,0.0,0.0,0.0,0.0
1457888169843921857,1.2975512743,9.64786052704,0.0,0.0,0.0,0.0,0.0
1457888169845924261,1.30000841618,9.66420555115,0.0,0.0,0.0,0.0,0.0
1457888169847939042,1.30084276199,9.67046451569,0.0,0.0,0.0,0.0,0.0
1457888169850011033,1.30107009411,9.67286777496,0.0,0.0,0.0,0.0,0.0
1457888169851926648,1.30107629299,9.67379665375,0.0,0.0,0.0,0.0,0.0
1457888169853914598,1.30100643635,9.67416095734,0.0,0.0,0.0,0.0,0.0
1457888169855924737,1.30091500282,9.67430877686,0.0,0.0,0.0,0.0,0.0
1457888169857949579,1.30082166195,9.67437267303,0.0,0.0,0.0,0.0,0.0
1457888169859924735,1.30073344707,9.67440414429,0.0,0.0,0.0,0.0,0.0
1457888169861924810,1.30065238476,9.6744222641,0.0,0.0,0.0,0.0,0.0
1457888169863927964,1.30057871342,9.67443561554,0.0,0.0,0.0,0.0,0.0
1457888169865925879,1.30051195621,9.67444515228,0.0,0.0,0.0,0.0,0.0
