%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1457887758037943233,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758039966749,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758041981310,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758043981429,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758046027474,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758047940954,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758049993410,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758051945945,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758053925657,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758056016465,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758057935858,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758059976421,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758061976525,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758063931388,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758065974609,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758067927540,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758069919354,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758071931858,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758073936873,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758075960689,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758077974353,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758079937457,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758081973469,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758083975811,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758085968223,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758087947606,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758089913990,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758091976162,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758093937611,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758095971315,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758097960269,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758099961246,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758101958801,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758103959307,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758105958991,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758107967270,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758109957709,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758111966339,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758113929275,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758115975739,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758117965493,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758119976415,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758121977427,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758123968201,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758125968296,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758127909350,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758129913642,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758131966959,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758133935419,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758135949567,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758137938397,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758139946003,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758141964275,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758144041849,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758146049717,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758147960842,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758149950273,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758152076266,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758154024622,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758156069443,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758158044232,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758160023424,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758162083540,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758164094047,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758166092987,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758168036233,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758170043758,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758172007442,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758174036018,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758176032064,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758177998273,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758179969401,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758182013729,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758184001428,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758186042412,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758188044487,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758189991996,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758192001711,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758194018888,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758196043262,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758198041630,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758200027244,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758202049127,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758204052623,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758206045524,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758208043474,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758210009042,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758211991078,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758214040214,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758216045464,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758218043950,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758220029351,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758222021403,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758224054006,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758226050465,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758228034268,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758230081206,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758232054003,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758234060132,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758236043509,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758238033333,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758240032566,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758242067178,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758244066231,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758246114122,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758248032769,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758250056792,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758252075447,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758254033638,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758255914870,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758257998515,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758259965645,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758261960344,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758263936169,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758265963643,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758267942545,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758269920993,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758271903803,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758273930245,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758275909367,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758277929391,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758279925509,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758281890451,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758283892110,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758285961601,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758287962135,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758289959781,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758291960753,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758293926776,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758295937376,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758297918689,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758299909971,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758301923247,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758303906812,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758305926192,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758307907154,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758309917014,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758311927835,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758313914224,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758315920027,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758317897174,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758319909490,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758321896517,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758323899542,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758325907940,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758327897764,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758329895505,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758332020188,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758333974227,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758335975244,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758337986849,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758339994672,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758341974392,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758343973736,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758345971100,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758348022511,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758349973197,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758352069324,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758354024332,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758355991316,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758357993596,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758360000753,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758362083040,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758364002925,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758365989695,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758368068138,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758370048653,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758371998242,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758373932689,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758375980079,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758377906115,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758379981528,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758381977153,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758383899659,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758385952005,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758387973399,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758389899883,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758391973477,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758393923315,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758395957058,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758397930619,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758399943740,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758401939866,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758403942950,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758405935015,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758407957383,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758409919336,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758411966175,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758413910115,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758416100375,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758418105571,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758420109024,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758422118058,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758424197849,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758426137840,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758428142959,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758430141041,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758432135655,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758434154732,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758436185951,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758438175600,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758440148608,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758442187946,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758444152915,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758446150659,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758448155260,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758450149567,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758452200160,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758454083758,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758456306127,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758458318440,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758460290916,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758462271386,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758464316120,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758466294926,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758468286120,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758470286606,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758472280738,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758474273010,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758476461039,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758478326102,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758480248072,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758482297902,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758484258458,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758486264626,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758488290345,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758490289028,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758492259811,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758494272046,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758496269358,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758498237259,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758500256634,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758502252500,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758504273270,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758506312847,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758508253790,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758510269421,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758512242776,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758514261092,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758516267498,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758518274197,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758520227304,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758522200262,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758524251904,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758526264100,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758528164086,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758530168252,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758532150334,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758534158599,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758536172488,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758538174720,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758540143087,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758542140898,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758544189751,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758546182545,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758548152712,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758550186083,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758552170246,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758554156588,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758556021237,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758558074269,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758560046149,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758562042102,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758564055661,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758566048322,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758568034848,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758570063795,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758572046437,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758574052792,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758576087164,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758578083736,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758580073021,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758582077995,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758584064123,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758586057071,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758588055440,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758590082387,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758592042613,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758594049887,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758596057625,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758598014926,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758600043385,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758602072106,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758604061070,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758606065646,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758608090686,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758610051543,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758612004703,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758614067202,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758616030094,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758618058622,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758620037734,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758622043717,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758623965078,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758626000719,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758627993024,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758629943238,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758631942817,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758633945285,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758636040126,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758637964121,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758639906514,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758641967195,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758643973367,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758645969383,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758647938162,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758649981731,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758651953690,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758653971990,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758655974622,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758657997940,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758660000630,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758661998570,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758663938767,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758665980127,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758667956364,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758669939518,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758671949463,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758673944261,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758675932041,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758678005335,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758680011126,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758681946970,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758683992721,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758686008445,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758687972914,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758690005006,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758691962248,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758693942882,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758695965517,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758697967772,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758699965102,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758701968471,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758703965099,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758705961795,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758707972895,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758709965126,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758711921074,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758713977404,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758715957547,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758717984179,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758720000759,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758722001937,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758723946782,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758725947478,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758727952263,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758729967169,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
1457887758731957508,0.0,0.00148328137584,0.0,0.0,0.0,0.0,0.0
