%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1457887078687583675,0.0,6.02148294449,0.0,0.0,0.0,0.0,0.0
1457887078689523534,0.0,6.02148294449,0.0,0.0,0.0,0.0,0.0
1457887078691563181,0.0,6.02148294449,0.0,0.0,0.0,0.0,0.0
1457887078693585480,0.0,6.04620456696,0.0,0.0,0.0,0.0,0.0
1457887078695584888,0.0,6.0556473732,0.0,0.0,0.0,0.0,0.0
1457887078697554728,0.0,6.05925416946,0.0,0.0,0.0,0.0,0.0
1457887078699585878,0.0,6.06063175201,0.0,0.0,0.0,0.0,0.0
1457887078701594846,0.0,6.06115818024,0.0,0.0,0.0,0.0,0.0
1457887078703579646,0.0,6.06135892868,0.0,0.0,0.0,0.0,0.0
1457887078705551749,0.0,6.06143569946,0.0,0.0,0.0,0.0,0.0
1457887078707612507,0.0,6.06146526337,0.0,0.0,0.0,0.0,0.0
1457887078709555164,0.0,6.06147623062,0.0,0.0,0.0,0.0,0.0
1457887078711580708,0.0,6.06148052216,0.0,0.0,0.0,0.0,0.0
1457887078713605227,0.0,6.06148195267,0.0,0.0,0.0,0.0,0.0
1457887078715571590,0.0,6.06148290634,0.0,0.0,0.0,0.0,0.0
1457887078717561381,0.0,6.06148290634,0.0,0.0,0.0,0.0,0.0
1457887078719543868,0.0,6.06148290634,0.0,0.0,0.0,0.0,0.0
1457887078721579077,0.0,6.06148290634,0.0,0.0,0.0,0.0,0.0
1457887078723594144,0.0,6.06148290634,0.0,0.0,0.0,0.0,0.0
1457887078725619695,0.0,6.08620452881,0.0,0.0,0.0,0.0,0.0
1457887078727591794,0.0,6.09564733505,0.0,0.0,0.0,0.0,0.0
1457887078729627694,0.0,6.09925413132,0.0,0.0,0.0,0.0,0.0
1457887078731606690,0.0,6.10063171387,0.0,0.0,0.0,0.0,0.0
1457887078733576438,0.0,6.10115814209,0.0,0.0,0.0,0.0,0.0
1457887078735602704,0.0,6.10135889053,0.0,0.0,0.0,0.0,0.0
1457887078737636341,0.0,6.10143566132,0.0,0.0,0.0,0.0,0.0
1457887078739554745,0.0,6.10146522522,0.0,0.0,0.0,0.0,0.0
1457887078741590059,0.0,6.10147619247,0.0,0.0,0.0,0.0,0.0
1457887078743567287,0.0,6.10148048401,0.0,0.0,0.0,0.0,0.0
1457887078745595787,0.0,6.10148191452,0.0,0.0,0.0,0.0,0.0
1457887078747577655,0.0,6.10148286819,0.0,0.0,0.0,0.0,0.0
1457887078749588746,0.0,6.10148286819,0.0,0.0,0.0,0.0,0.0
1457887078751562966,0.0,6.10148286819,0.0,0.0,0.0,0.0,0.0
1457887078753623020,0.0,6.10148286819,0.0,0.0,0.0,0.0,0.0
1457887078755592587,0.0,6.10148286819,0.0,0.0,0.0,0.0,0.0
1457887078757597772,0.0,6.12620449066,0.0,0.0,0.0,0.0,0.0
1457887078759580454,0.0,6.13564729691,0.0,0.0,0.0,0.0,0.0
1457887078761549448,0.0,6.13925409317,0.0,0.0,0.0,0.0,0.0
1457887078763584260,0.0,6.14063167572,0.0,0.0,0.0,0.0,0.0
1457887078765618124,0.0,6.14115810394,0.0,0.0,0.0,0.0,0.0
1457887078767556754,0.0,6.14135885239,0.0,0.0,0.0,0.0,0.0
1457887078769503965,0.0,6.14143562317,0.0,0.0,0.0,0.0,0.0
1457887078771576600,0.0,6.14146518707,0.0,0.0,0.0,0.0,0.0
1457887078773582759,0.0,6.14147615433,0.0,0.0,0.0,0.0,0.0
1457887078775560696,0.0,6.14148044586,0.0,0.0,0.0,0.0,0.0
1457887078777580995,0.0,6.14148187637,0.0,0.0,0.0,0.0,0.0
1457887078779578670,0.0,6.14148283005,0.0,0.0,0.0,0.0,0.0
1457887078781589643,0.0,6.14148283005,0.0,0.0,0.0,0.0,0.0
1457887078783558546,0.0,6.14148283005,0.0,0.0,0.0,0.0,0.0
1457887078785595699,0.0,6.14148283005,0.0,0.0,0.0,0.0,0.0
1457887078787575520,0.0,6.16620445251,0.0,0.0,0.0,0.0,0.0
1457887078789556604,0.0,6.17564725876,0.0,0.0,0.0,0.0,0.0
1457887078791570789,0.0,6.17925405502,0.0,0.0,0.0,0.0,0.0
1457887078793602459,0.0,6.18063163757,0.0,0.0,0.0,0.0,0.0
1457887078795514606,0.0,6.1811580658,0.0,0.0,0.0,0.0,0.0
1457887078797535577,0.0,6.18135881424,0.0,0.0,0.0,0.0,0.0
1457887078799538990,0.0,6.18143558502,0.0,0.0,0.0,0.0,0.0
1457887078801594541,0.0,6.18146514893,0.0,0.0,0.0,0.0,0.0
1457887078803599638,0.0,6.18147611618,0.0,0.0,0.0,0.0,0.0
1457887078805571828,0.0,6.18148040771,0.0,0.0,0.0,0.0,0.0
1457887078807524181,0.0,6.18148183823,0.0,0.0,0.0,0.0,0.0
1457887078809531372,0.0,6.1814827919,0.0,0.0,0.0,0.0,0.0
1457887078811550747,0.0,6.1814827919,0.0,0.0,0.0,0.0,0.0
1457887078813570856,0.0,6.1814827919,0.0,0.0,0.0,0.0,0.0
1457887078815568440,0.0,6.1814827919,0.0,0.0,0.0,0.0,0.0
1457887078817571926,0.0,6.1814827919,0.0,0.0,0.0,0.0,0.0
1457887078819581849,0.0,6.20002412796,0.0,0.0,0.0,0.0,0.0
1457887078821577539,0.0,6.20710611343,0.0,0.0,0.0,0.0,0.0
1457887078823598041,0.0,6.20981121063,0.0,0.0,0.0,0.0,0.0
1457887078825581947,0.0,6.21084451675,0.0,0.0,0.0,0.0,0.0
1457887078827537251,0.0,6.21123933792,0.0,0.0,0.0,0.0,0.0
1457887078829582272,0.0,6.21139001846,0.0,0.0,0.0,0.0,0.0
1457887078831555505,0.0,6.21144771576,0.0,0.0,0.0,0.0,0.0
1457887078833596362,0.0,6.21146965027,0.0,0.0,0.0,0.0,0.0
1457887078835564619,0.0,6.21147823334,0.0,0.0,0.0,0.0,0.0
1457887078837548258,0.0,6.2114815712,0.0,0.0,0.0,0.0,0.0
1457887078839604799,0.0,6.21148252487,0.0,0.0,0.0,0.0,0.0
1457887078841529024,0.0,6.21148300171,0.0,0.0,0.0,0.0,0.0
1457887078843578461,0.0,6.21148300171,0.0,0.0,0.0,0.0,0.0
1457887078845579851,0.0,6.21148300171,0.0,0.0,0.0,0.0,0.0
1457887078847506387,0.0,6.21148300171,0.0,0.0,0.0,0.0,0.0
1457887078849628421,0.0,6.23620462418,0.0,0.0,0.0,0.0,0.0
1457887078851742402,0.0,6.24564743042,0.0,0.0,0.0,0.0,0.0
1457887078853746090,0.0,6.24925422668,0.0,0.0,0.0,0.0,0.0
1457887078855758699,0.0,6.25063180923,0.0,0.0,0.0,0.0,0.0
1457887078857751979,0.0,6.25115823746,0.0,0.0,0.0,0.0,0.0
1457887078859744662,0.0,6.2513589859,0.0,0.0,0.0,0.0,0.0
1457887078861747814,0.0,6.25143575668,0.0,0.0,0.0,0.0,0.0
1457887078863702800,0.0,6.25146532059,0.0,0.0,0.0,0.0,0.0
1457887078865745539,0.0,6.25147628784,0.0,0.0,0.0,0.0,0.0
1457887078867665348,0.0,6.25148057938,0.0,0.0,0.0,0.0,0.0
1457887078869740778,0.0,6.25148200989,0.0,0.0,0.0,0.0,0.0
1457887078871739976,0.0,6.25148296356,0.0,0.0,0.0,0.0,0.0
1457887078873724070,0.0,6.25148296356,0.0,0.0,0.0,0.0,0.0
1457887078875719680,0.0,6.25148296356,0.0,0.0,0.0,0.0,0.0
1457887078877703371,0.0,6.25148296356,0.0,0.0,0.0,0.0,0.0
1457887078879722398,0.0,6.25148296356,0.0,0.0,0.0,0.0,0.0
1457887078881704701,0.0,6.27002429962,0.0,0.0,0.0,0.0,0.0
1457887078883755767,0.0,6.2771062851,0.0,0.0,0.0,0.0,0.0
1457887078885666725,0.0,6.27981138229,0.0,0.0,0.0,0.0,0.0
1457887078887772093,0.0,6.28084468842,0.0,0.0,0.0,0.0,0.0
1457887078889744832,0.0,6.28123950958,0.0,0.0,0.0,0.0,0.0
1457887078891669820,0.0,6.28139019012,0.0,0.0,0.0,0.0,0.0
1457887078893685540,0.0,6.28144788742,0.0,0.0,0.0,0.0,0.0
1457887078895677049,0.0,6.28146982193,0.0,0.0,0.0,0.0,0.0
1457887078897697973,0.0,6.281478405,0.0,0.0,0.0,0.0,0.0
1457887078899697467,0.0,6.28148174286,0.0,0.0,0.0,0.0,0.0
1457887078901716708,0.0,6.28148269653,0.0,0.0,0.0,0.0,0.0
1457887078903735704,0.0,6.28148317337,0.0,0.0,0.0,0.0,0.0
1457887078905751167,0.0,6.28148317337,0.0,0.0,0.0,0.0,0.0
1457887078907728735,0.0,6.28148317337,0.0,0.0,0.0,0.0,0.0
1457887078909717957,0.0,6.28148317337,0.0,0.0,0.0,0.0,0.0
1457887078911722705,0.0,6.28148317337,0.0,0.0,0.0,0.0,0.0
1457887078913732007,0.0,6.30002403259,0.0,0.0,0.0,0.0,0.0
1457887078915742343,0.0,6.30710601807,0.0,0.0,0.0,0.0,0.0
1457887078917711552,0.0,6.30981111526,0.0,0.0,0.0,0.0,0.0
1457887078919720720,0.0,6.31084442139,0.0,0.0,0.0,0.0,0.0
1457887078921669275,0.0,6.31123924255,0.0,0.0,0.0,0.0,0.0
1457887078923709705,0.0,6.3113899231,0.0,0.0,0.0,0.0,0.0
1457887078925717373,0.0,6.31144762039,0.0,0.0,0.0,0.0,0.0
1457887078927707189,0.0,6.3114695549,0.0,0.0,0.0,0.0,0.0
1457887078929690363,0.0,6.31147813797,0.0,0.0,0.0,0.0,0.0
1457887078931742631,0.0,6.31148147583,0.0,0.0,0.0,0.0,0.0
1457887078933631641,0.0,6.3114824295,0.0,0.0,0.0,0.0,0.0
1457887078935574550,0.0,6.31148290634,0.0,0.0,0.0,0.0,0.0
1457887078937593865,0.0,6.31148290634,0.0,0.0,0.0,0.0,0.0
1457887078939573249,0.0,6.31148290634,0.0,0.0,0.0,0.0,0.0
1457887078941575116,0.0,6.31148290634,0.0,0.0,0.0,0.0,0.0
1457887078943565915,0.0,6.3300242424,0.0,0.0,0.0,0.0,0.0
1457887078945545866,0.0,6.33710622787,0.0,0.0,0.0,0.0,0.0
1457887078947576432,0.0,6.33981132507,0.0,0.0,0.0,0.0,0.0
1457887078949594313,0.0,6.3408446312,0.0,0.0,0.0,0.0,0.0
1457887078951620493,0.0,6.34123945236,0.0,0.0,0.0,0.0,0.0
1457887078953594934,0.0,6.3413901329,0.0,0.0,0.0,0.0,0.0
1457887078955631794,0.0,6.3414478302,0.0,0.0,0.0,0.0,0.0
1457887078957641692,0.0,6.34146976471,0.0,0.0,0.0,0.0,0.0
1457887078959646711,0.0,6.34147834778,0.0,0.0,0.0,0.0,0.0
1457887078961617459,0.0,6.34148168564,0.0,0.0,0.0,0.0,0.0
1457887078963565769,0.0,6.34148263931,0.0,0.0,0.0,0.0,0.0
1457887078965600665,0.0,6.34148311615,0.0,0.0,0.0,0.0,0.0
1457887078967521908,0.0,6.34148311615,0.0,0.0,0.0,0.0,0.0
1457887078969634668,0.0,6.34148311615,0.0,0.0,0.0,0.0,0.0
1457887078971635904,0.0,6.34148311615,0.0,0.0,0.0,0.0,0.0
1457887078973614294,0.0,6.34148311615,0.0,0.0,0.0,0.0,0.0
1457887078975648851,0.0,6.36002397537,0.0,0.0,0.0,0.0,0.0
1457887078977639467,0.0,6.36710596085,0.0,0.0,0.0,0.0,0.0
1457887078979633124,0.0,6.36981105804,0.0,0.0,0.0,0.0,0.0
1457887078981629681,0.0,6.37084436417,0.0,0.0,0.0,0.0,0.0
1457887078983596826,0.0,6.37123918533,0.0,0.0,0.0,0.0,0.0
1457887078985623211,0.0,6.37138986588,0.0,0.0,0.0,0.0,0.0
1457887078987607405,0.0,6.37144756317,0.0,0.0,0.0,0.0,0.0
1457887078989537824,0.0,6.37146949768,0.0,0.0,0.0,0.0,0.0
1457887078991630836,0.0,6.37147808075,0.0,0.0,0.0,0.0,0.0
1457887078993629022,0.0,6.37148141861,0.0,0.0,0.0,0.0,0.0
1457887078995631057,0.0,6.37148237228,0.0,0.0,0.0,0.0,0.0
1457887078997610216,0.0,6.37148284912,0.0,0.0,0.0,0.0,0.0
1457887078999613409,0.0,6.37148284912,0.0,0.0,0.0,0.0,0.0
1457887079001630977,0.0,6.37148284912,0.0,0.0,0.0,0.0,0.0
1457887079003582457,0.0,6.37148284912,0.0,0.0,0.0,0.0,0.0
1457887079005567232,0.0,6.37148284912,0.0,0.0,0.0,0.0,0.0
1457887079007596880,0.0,6.39620447159,0.0,0.0,0.0,0.0,0.0
1457887079009547403,0.0,6.40564727783,0.0,0.0,0.0,0.0,0.0
1457887079011536350,0.0,6.4092540741,0.0,0.0,0.0,0.0,0.0
1457887079013631515,0.0,6.41063165665,0.0,0.0,0.0,0.0,0.0
1457887079015622697,0.0,6.41115808487,0.0,0.0,0.0,0.0,0.0
1457887079017631808,0.0,6.41135883331,0.0,0.0,0.0,0.0,0.0
1457887079019630465,0.0,6.4114356041,0.0,0.0,0.0,0.0,0.0
1457887079021630851,0.0,6.411465168,0.0,0.0,0.0,0.0,0.0
1457887079023583191,0.0,6.41147613525,0.0,0.0,0.0,0.0,0.0
1457887079025615746,0.0,6.41148042679,0.0,0.0,0.0,0.0,0.0
1457887079027629974,0.0,6.4114818573,0.0,0.0,0.0,0.0,0.0
1457887079029530018,0.0,6.41148281097,0.0,0.0,0.0,0.0,0.0
1457887079031644946,0.0,6.41148281097,0.0,0.0,0.0,0.0,0.0
1457887079033635354,0.0,6.41148281097,0.0,0.0,0.0,0.0,0.0
1457887079035582193,0.0,6.41148281097,0.0,0.0,0.0,0.0,0.0
1457887079037605733,0.0,6.41766357422,0.0,0.0,0.0,0.0,0.0
1457887079039635113,0.0,6.42002439499,0.0,0.0,0.0,0.0,0.0
1457887079041610456,0.0,6.42092609406,0.0,0.0,0.0,0.0,0.0
1457887079043573801,0.0,6.42127037048,0.0,0.0,0.0,0.0,0.0
1457887079045523898,0.0,6.42140197754,0.0,0.0,0.0,0.0,0.0
1457887079047541309,0.0,6.42145204544,0.0,0.0,0.0,0.0,0.0
1457887079049572162,0.0,6.42147159576,0.0,0.0,0.0,0.0,0.0
1457887079051560546,0.0,6.42147874832,0.0,0.0,0.0,0.0,0.0
1457887079053611914,0.0,6.42148160934,0.0,0.0,0.0,0.0,0.0
1457887079055610882,0.0,6.42148256302,0.0,0.0,0.0,0.0,0.0
1457887079057614297,0.0,6.42148303986,0.0,0.0,0.0,0.0,0.0
1457887079059712866,0.0,6.42148303986,0.0,0.0,0.0,0.0,0.0
1457887079061645220,0.0,6.42148303986,0.0,0.0,0.0,0.0,0.0
1457887079063629176,0.0,6.42148303986,0.0,0.0,0.0,0.0,0.0
1457887079065702683,0.0,6.42148303986,0.0,0.0,0.0,0.0,0.0
1457887079067598044,0.0,6.42148303986,0.0,0.0,0.0,0.0,0.0
1457887079069682643,0.0,6.46474552155,0.0,0.0,0.0,0.0,0.0
1457887079071676987,0.0,6.48127031326,0.0,0.0,0.0,0.0,0.0
1457887079073704741,0.0,6.48758220673,0.0,0.0,0.0,0.0,0.0
1457887079075599457,0.0,6.4899930954,0.0,0.0,0.0,0.0,0.0
1457887079077734055,0.0,6.49091386795,0.0,0.0,0.0,0.0,0.0
1457887079079719645,0.0,6.49126577377,0.0,0.0,0.0,0.0,0.0
1457887079081720173,0.0,6.49140024185,0.0,0.0,0.0,0.0,0.0
1457887079083668948,0.0,6.49145126343,0.0,0.0,0.0,0.0,0.0
1457887079085722007,0.0,6.49147081375,0.0,0.0,0.0,0.0,0.0
1457887079087660782,0.0,6.49147844315,0.0,0.0,0.0,0.0,0.0
1457887079089689575,0.0,6.49148130417,0.0,0.0,0.0,0.0,0.0
1457887079091684948,0.0,6.49148225784,0.0,0.0,0.0,0.0,0.0
1457887079093690715,0.0,6.49148273468,0.0,0.0,0.0,0.0,0.0
1457887079095672503,0.0,6.49148273468,0.0,0.0,0.0,0.0,0.0
1457887079097710834,0.0,6.49148273468,0.0,0.0,0.0,0.0,0.0
1457887079099686475,0.0,6.49148273468,0.0,0.0,0.0,0.0,0.0
1457887079101668410,0.0,6.54092597961,0.0,0.0,0.0,0.0,0.0
1457887079103687096,0.0,6.5598115921,0.0,0.0,0.0,0.0,0.0
1457887079105693758,0.0,6.56702518463,0.0,0.0,0.0,0.0,0.0
1457887079107715943,0.0,6.56978034973,0.0,0.0,0.0,0.0,0.0
1457887079109683752,0.0,6.57083272934,0.0,0.0,0.0,0.0,0.0
1457887079111689157,0.0,6.57123470306,0.0,0.0,0.0,0.0,0.0
1457887079113718118,0.0,6.57138824463,0.0,0.0,0.0,0.0,0.0
1457887079115685823,0.0,6.5714468956,0.0,0.0,0.0,0.0,0.0
1457887079117627271,0.0,6.57146930695,0.0,0.0,0.0,0.0,0.0
1457887079119638537,0.0,6.57147789001,0.0,0.0,0.0,0.0,0.0
1457887079121670133,0.0,6.57148122787,0.0,0.0,0.0,0.0,0.0
1457887079123670865,0.0,6.57148265839,0.0,0.0,0.0,0.0,0.0
1457887079125653739,0.0,6.57148313522,0.0,0.0,0.0,0.0,0.0
1457887079127649044,0.0,6.57148313522,0.0,0.0,0.0,0.0,0.0
1457887079129674079,0.0,6.57148313522,0.0,0.0,0.0,0.0,0.0
1457887079131702321,0.0,6.57766342163,0.0,0.0,0.0,0.0,0.0
1457887079133695555,0.0,6.5800242424,0.0,0.0,0.0,0.0,0.0
1457887079135623168,0.0,6.58092594147,0.0,0.0,0.0,0.0,0.0
1457887079137639659,0.0,6.5812702179,0.0,0.0,0.0,0.0,0.0
1457887079139623686,0.0,6.58140182495,0.0,0.0,0.0,0.0,0.0
1457887079141616509,0.0,6.58145189285,0.0,0.0,0.0,0.0,0.0
1457887079143607137,0.0,6.58147144318,0.0,0.0,0.0,0.0,0.0
1457887079145615847,0.0,6.58147859573,0.0,0.0,0.0,0.0,0.0
1457887079147668392,0.0,6.58148145676,0.0,0.0,0.0,0.0,0.0
1457887079149638162,0.0,6.58148241043,0.0,0.0,0.0,0.0,0.0
1457887079151704375,0.0,6.58148288727,0.0,0.0,0.0,0.0,0.0
1457887079153635566,0.0,6.58148288727,0.0,0.0,0.0,0.0,0.0
1457887079155628807,0.0,6.58148288727,0.0,0.0,0.0,0.0,0.0
1457887079157642084,0.0,6.58148288727,0.0,0.0,0.0,0.0,0.0
1457887079159619803,0.0,6.58148288727,0.0,0.0,0.0,0.0,0.0
1457887079161628413,0.0,6.58148288727,0.0,0.0,0.0,0.0,0.0
1457887079163625316,0.0,6.59384393692,0.0,0.0,0.0,0.0,0.0
1457887079165673961,0.0,6.59856510162,0.0,0.0,0.0,0.0,0.0
1457887079167659334,0.0,6.60036849976,0.0,0.0,0.0,0.0,0.0
1457887079169606245,0.0,6.60105752945,0.0,0.0,0.0,0.0,0.0
1457887079171654884,0.0,6.60132074356,0.0,0.0,0.0,0.0,0.0
1457887079173733622,0.0,6.60142087936,0.0,0.0,0.0,0.0,0.0
1457887079175790417,0.0,6.60145950317,0.0,0.0,0.0,0.0,0.0
1457887079177767208,0.0,6.60147428513,0.0,0.0,0.0,0.0,0.0
1457887079179746796,0.0,6.60147953033,0.0,0.0,0.0,0.0,0.0
1457887079181687479,0.0,6.60148191452,0.0,0.0,0.0,0.0,0.0
1457887079183778429,0.0,6.60148286819,0.0,0.0,0.0,0.0,0.0
1457887079185832328,0.0,6.60148286819,0.0,0.0,0.0,0.0,0.0
1457887079187769553,0.0,6.60148286819,0.0,0.0,0.0,0.0,0.0
1457887079189742666,0.0,6.60148286819,0.0,0.0,0.0,0.0,0.0
1457887079191717810,0.0,6.60148286819,0.0,0.0,0.0,0.0,0.0
1457887079193731698,0.0,6.60148286819,0.0,0.0,0.0,0.0,0.0
1457887079195777337,0.0,6.63238477707,0.0,0.0,0.0,0.0,0.0
1457887079197738209,0.0,6.64418840408,0.0,0.0,0.0,0.0,0.0
1457887079199738155,0.0,6.64869689941,0.0,0.0,0.0,0.0,0.0
1457887079201775924,0.0,6.65041923523,0.0,0.0,0.0,0.0,0.0
1457887079203724546,0.0,6.65107679367,0.0,0.0,0.0,0.0,0.0
1457887079205686708,0.0,6.65132808685,0.0,0.0,0.0,0.0,0.0
1457887079207690946,0.0,6.65142393112,0.0,0.0,0.0,0.0,0.0
1457887079209727872,0.0,6.65146064758,0.0,0.0,0.0,0.0,0.0
1457887079211726037,0.0,6.65147447586,0.0,0.0,0.0,0.0,0.0
1457887079213779712,0.0,6.65147972107,0.0,0.0,0.0,0.0,0.0
1457887079215760442,0.0,6.65148210526,0.0,0.0,0.0,0.0,0.0
1457887079217720388,0.0,6.65148305893,0.0,0.0,0.0,0.0,0.0
1457887079219764253,0.0,6.65148305893,0.0,0.0,0.0,0.0,0.0
1457887079221705752,0.0,6.65148305893,0.0,0.0,0.0,0.0,0.0
1457887079223689216,0.0,6.65148305893,0.0,0.0,0.0,0.0,0.0
1457887079225736501,0.0,6.65148305893,0.0,0.0,0.0,0.0,0.0
1457887079227699903,0.0,6.6762046814,0.0,0.0,0.0,0.0,0.0
1457887079229702292,0.0,6.68564748764,0.0,0.0,0.0,0.0,0.0
1457887079231766085,0.0,6.68925428391,0.0,0.0,0.0,0.0,0.0
1457887079233674093,0.0,6.69063186646,0.0,0.0,0.0,0.0,0.0
1457887079235720718,0.0,6.69115829468,0.0,0.0,0.0,0.0,0.0
1457887079237703143,0.0,6.69135904312,0.0,0.0,0.0,0.0,0.0
1457887079239737811,0.0,6.6914358139,0.0,0.0,0.0,0.0,0.0
1457887079241790415,0.0,6.69146537781,0.0,0.0,0.0,0.0,0.0
1457887079243757894,0.0,6.69147634506,0.0,0.0,0.0,0.0,0.0
1457887079245729775,0.0,6.6914806366,0.0,0.0,0.0,0.0,0.0
1457887079247757195,0.0,6.69148206711,0.0,0.0,0.0,0.0,0.0
1457887079249767755,0.0,6.69148302078,0.0,0.0,0.0,0.0,0.0
1457887079251787767,0.0,6.69148302078,0.0,0.0,0.0,0.0,0.0
1457887079253694861,0.0,6.69148302078,0.0,0.0,0.0,0.0,0.0
1457887079255724619,0.0,6.69148302078,0.0,0.0,0.0,0.0,0.0
1457887079257707333,0.0,6.71620464325,0.0,0.0,0.0,0.0,0.0
1457887079259699575,0.0,6.72564744949,0.0,0.0,0.0,0.0,0.0
1457887079261691156,0.0,6.72925424576,0.0,0.0,0.0,0.0,0.0
1457887079263700182,0.0,6.73063182831,0.0,0.0,0.0,0.0,0.0
1457887079265742264,0.0,6.73115825653,0.0,0.0,0.0,0.0,0.0
1457887079267709634,0.0,6.73135900497,0.0,0.0,0.0,0.0,0.0
1457887079269744028,0.0,6.73143577576,0.0,0.0,0.0,0.0,0.0
1457887079271713848,0.0,6.73146533966,0.0,0.0,0.0,0.0,0.0
1457887079273757434,0.0,6.73147630692,0.0,0.0,0.0,0.0,0.0
1457887079275800218,0.0,6.73148059845,0.0,0.0,0.0,0.0,0.0
1457887079277757835,0.0,6.73148202896,0.0,0.0,0.0,0.0,0.0
1457887079279758595,0.0,6.73148298264,0.0,0.0,0.0,0.0,0.0
1457887079281809319,0.0,6.73148298264,0.0,0.0,0.0,0.0,0.0
1457887079283749073,0.0,6.73148298264,0.0,0.0,0.0,0.0,0.0
1457887079285805476,0.0,6.73148298264,0.0,0.0,0.0,0.0,0.0
1457887079287782005,0.0,6.73148298264,0.0,0.0,0.0,0.0,0.0
1457887079289779228,0.0,6.7500243187,0.0,0.0,0.0,0.0,0.0
1457887079291777450,0.0,6.75710630417,0.0,0.0,0.0,0.0,0.0
1457887079293805667,0.0,6.75981140137,0.0,0.0,0.0,0.0,0.0
1457887079295755986,0.0,6.76084470749,0.0,0.0,0.0,0.0,0.0
1457887079297757797,0.0,6.76123952866,0.0,0.0,0.0,0.0,0.0
1457887079299727185,0.0,6.7613902092,0.0,0.0,0.0,0.0,0.0
1457887079301806807,0.0,6.76144790649,0.0,0.0,0.0,0.0,0.0
1457887079303788992,0.0,6.761469841,0.0,0.0,0.0,0.0,0.0
1457887079305767933,0.0,6.76147842407,0.0,0.0,0.0,0.0,0.0
1457887079307738448,0.0,6.76148176193,0.0,0.0,0.0,0.0,0.0
1457887079309786682,0.0,6.76148271561,0.0,0.0,0.0,0.0,0.0
1457887079311773565,0.0,6.76148319244,0.0,0.0,0.0,0.0,0.0
1457887079313780989,0.0,6.76148319244,0.0,0.0,0.0,0.0,0.0
1457887079315810530,0.0,6.76148319244,0.0,0.0,0.0,0.0,0.0
1457887079317765112,0.0,6.76148319244,0.0,0.0,0.0,0.0,0.0
1457887079319794398,0.0,6.76148319244,0.0,0.0,0.0,0.0,0.0
1457887079321859880,0.0,6.80474567413,0.0,0.0,0.0,0.0,0.0
1457887079323814876,0.0,6.82127046585,0.0,0.0,0.0,0.0,0.0
1457887079325812139,0.0,6.82758235931,0.0,0.0,0.0,0.0,0.0
1457887079327792594,0.0,6.82999324799,0.0,0.0,0.0,0.0,0.0
1457887079329828096,0.0,6.83091402054,0.0,0.0,0.0,0.0,0.0
1457887079331791542,0.0,6.83126592636,0.0,0.0,0.0,0.0,0.0
1457887079333787148,0.0,6.83140039444,0.0,0.0,0.0,0.0,0.0
1457887079335755637,0.0,6.83145141602,0.0,0.0,0.0,0.0,0.0
1457887079337730324,0.0,6.83147096634,0.0,0.0,0.0,0.0,0.0
1457887079339733529,0.0,6.83147859573,0.0,0.0,0.0,0.0,0.0
1457887079341776722,0.0,6.83148145676,0.0,0.0,0.0,0.0,0.0
1457887079343757591,0.0,6.83148241043,0.0,0.0,0.0,0.0,0.0
1457887079345681629,0.0,6.83148288727,0.0,0.0,0.0,0.0,0.0
1457887079347777537,0.0,6.83148288727,0.0,0.0,0.0,0.0,0.0
1457887079349744531,0.0,6.83148288727,0.0,0.0,0.0,0.0,0.0
1457887079351792283,0.0,6.86238479614,0.0,0.0,0.0,0.0,0.0
1457887079353895562,0.0,6.87418842316,0.0,0.0,0.0,0.0,0.0
1457887079355674462,0.0,6.87869691849,0.0,0.0,0.0,0.0,0.0
1457887079357686096,0.0,6.8804192543,0.0,0.0,0.0,0.0,0.0
1457887079359662338,0.0,6.88107681274,0.0,0.0,0.0,0.0,0.0
1457887079361640507,0.0,6.88132810593,0.0,0.0,0.0,0.0,0.0
1457887079363702951,0.0,6.8814239502,0.0,0.0,0.0,0.0,0.0
1457887079365735644,0.0,6.88146066666,0.0,0.0,0.0,0.0,0.0
1457887079367714749,0.0,6.88147449493,0.0,0.0,0.0,0.0,0.0
1457887079369738460,0.0,6.88147974014,0.0,0.0,0.0,0.0,0.0
1457887079371731106,0.0,6.88148212433,0.0,0.0,0.0,0.0,0.0
1457887079373707856,0.0,6.881483078,0.0,0.0,0.0,0.0,0.0
1457887079375695160,0.0,6.881483078,0.0,0.0,0.0,0.0,0.0
1457887079377640213,0.0,6.881483078,0.0,0.0,0.0,0.0,0.0
1457887079379685217,0.0,6.881483078,0.0,0.0,0.0,0.0,0.0
1457887079381700652,0.0,6.881483078,0.0,0.0,0.0,0.0,0.0
1457887079383713933,0.0,6.9309258461,0.0,0.0,0.0,0.0,0.0
1457887079385668425,0.0,6.94981145859,0.0,0.0,0.0,0.0,0.0
1457887079387655501,0.0,6.95702505112,0.0,0.0,0.0,0.0,0.0
1457887079389624630,0.0,6.95978021622,0.0,0.0,0.0,0.0,0.0
1457887079391607958,0.0,6.96083259583,0.0,0.0,0.0,0.0,0.0
1457887079393621707,0.0,6.96123456955,0.0,0.0,0.0,0.0,0.0
1457887079395618178,0.0,6.96138811111,0.0,0.0,0.0,0.0,0.0
1457887079397630627,0.0,6.96144676208,0.0,0.0,0.0,0.0,0.0
1457887079399615993,0.0,6.96146917343,0.0,0.0,0.0,0.0,0.0
